32	262.962280	561.485840	23.523235	1738.377075	263.196594	563.642151	23.201763	1691.187988	260.695190	563.642151	30.455235	2913.894287	309.915436	486.321228	25.662127	-1334.446533	
33	243.735794	566.198792	26.114431	2142.451660	259.189453	563.642151	25.662127	2068.879395	292.365814	639.266724	32.055687	3228.197021	377.518799	573.419189	26.646566	-2230.654785	
34	266.850525	577.091614	26.632730	2228.338867	259.189453	553.089355	26.170738	2151.700439	270.691711	625.737061	32.420647	3302.123047	404.117676	713.600220	32.055687	-3228.197021	
35	246.914230	596.535278	27.649193	2401.677979	259.189453	607.603394	27.532196	2381.395752	232.005096	550.812256	34.988384	3845.896973	107.163467	594.631165	25.662127	-2068.879395	
36	253.340073	608.386108	28.362167	2527.136475	234.949387	607.603394	27.964581	2456.781250	225.363739	612.953918	40.464462	5143.958008	376.919037	610.407227	27.532196	-2371.926758	
37	239.191132	609.759277	32.018158	3220.643066	234.949387	612.953918	30.455235	2913.894287	225.363739	612.953918	44.737720	6287.783691	405.662079	740.937988	30.455235	-1087.429443	
38	225.605301	606.764465	36.994072	4299.462402	225.363739	612.953918	37.209503	4349.683105	225.363739	612.953918	44.737720	6287.783691	311.339233	500.751617	43.352516	-0.826660	
39	231.166092	609.862610	41.248672	5345.272461	225.363739	612.953918	42.210770	5597.529785	225.363739	612.953918	52.030373	8504.792969	373.806824	614.936523	44.737720	-4049.639160	
40	232.841827	597.118347	41.603767	5437.699219	225.363739	606.475342	41.179813	5327.440430	225.363739	612.953918	52.030373	8504.792969	274.082794	560.558228	26.723663	2243.581543	
41	230.018906	594.959534	45.858746	6606.847168	225.363739	612.953918	46.115788	6681.117676	225.363739	612.953918	59.882259	11265.390625	108.656540	576.143799	46.115788	-6418.305664	
42	229.873489	606.547180	47.137871	6980.552246	225.363739	612.893188	47.480019	7082.255859	225.363739	612.953918	59.882259	11265.390625	402.310181	672.307739	46.297970	-6734.010254	
43	226.079498	605.682495	47.404633	7059.784668	218.495941	598.680908	47.526768	7096.209961	251.956558	598.680908	59.882259	11265.390625	75.702438	600.447083	43.450130	-5931.056152	
44	224.726440	602.430420	49.538460	7709.654297	218.495941	598.680908	47.566494	7108.077637	225.363739	612.953918	74.947495	17646.724609	164.253937	639.136414	52.030373	2929.013672	
45	227.632507	615.182068	50.638737	8055.928711	225.363739	608.409058	49.232971	7614.861328	225.363739	612.953918	74.947495	17646.724609	419.765991	598.979614	46.957993	-6927.378418	
46	236.311127	598.088379	59.490421	11118.442383	225.363739	612.953918	65.304779	13397.996094	225.363739	612.953918	77.350975	18704.134766	235.998535	479.331299	49.899330	-1679.053223	
47	254.768814	632.364014	64.462051	13054.436523	225.363739	614.481323	68.833641	14885.086914	225.363739	612.953918	80.582664	20000.458984	210.472687	742.946411	45.288010	-1182.357422	
48	243.902954	607.631897	73.183838	16825.974609	225.363739	612.953918	73.889160	17151.865234	225.363739	612.953918	88.077301	22765.035156	364.326111	689.192322	64.528664	-7080.151855	
49	226.437271	606.278748	78.031311	19061.962891	225.363739	612.953918	77.350975	18704.134766	225.363739	612.953918	99.444077	25178.080078	140.294891	700.506470	66.564507	-6220.321289	
50	249.683777	603.040344	84.231483	22289.421875	235.438126	607.671936	80.242210	20228.126953	225.363739	612.953918	99.444077	25178.080078	363.042145	638.946899	99.444077	-8383.185547	
51	226.663986	605.517517	90.651230	23982.269531	225.363739	612.953918	92.389572	23897.279297	225.363739	612.953918	104.259483	25742.238281	175.750290	599.157227	99.444077	10121.431641	
52	227.473770	613.240601	96.159912	25100.818359	225.363739	612.953918	99.861343	25236.148438	240.686539	613.994629	104.259483	29338.707031	147.759369	670.869873	99.444077	-7064.547852	
53	229.669785	605.774109	104.049423	28379.910156	225.363739	612.953918	104.259483	25742.238281	241.777924	587.889465	106.319084	30405.093750	144.324219	615.881287	110.969116	-4875.058594	
54	236.180664	602.115540	110.420189	31067.656250	238.478043	603.024170	111.886360	31656.085938	238.350220	610.614075	115.227623	30466.332031	158.496765	556.437805	99.444077	-2297.748047	
55	239.881165	615.691528	112.509117	29686.464844	238.350220	612.953918	115.227623	30032.933594	238.350220	610.614075	114.747200	30537.507812	371.266602	658.557434	120.074333	-13639.790039	
56	235.316818	624.232117	114.461021	25856.839844	225.363739	612.953918	114.747200	26143.070312	261.539764	602.196167	115.772644	31162.242188	220.498718	654.035767	112.010056	13960.414062	
57	243.909149	624.365234	118.279991	26671.171875	240.686539	612.953918	115.772644	30316.875000	261.539764	602.196167	115.772644	31162.242188	138.679016	701.737671	104.520508	-4990.582031	
58	234.550812	613.153137	117.985367	28732.601562	234.876450	612.953918	115.772644	29202.937500	261.539764	602.196167	115.772644	31162.242188	173.001205	659.322021	114.747200	185.089844	
59	261.588623	615.505981	115.264366	29394.843750	261.539764	602.196167	115.044876	31306.378906	251.689041	738.839905	162.924149	38000.398438	349.785278	601.944153	110.671127	-1292.894531	
60	258.090668	621.364563	123.316162	26342.828125	261.539764	603.024170	116.053627	31072.148438	251.689041	738.839905	162.924149	38000.398438	237.880112	617.188171	166.011185	2429.562500	
61	251.417709	642.341980	124.945892	20932.234375	251.689041	640.881042	109.959648	22242.718750	283.982849	785.046326	162.924149	47600.960938	172.475128	648.745178	147.305557	3217.710938	
62	263.987274	635.785461	118.566635	21810.937500	265.706055	609.043579	107.136818	29455.222656	283.982849	785.046326	162.924149	47600.960938	116.223068	569.853149	107.136818	-16038.179688	
63	261.663879	683.171875	131.861710	19860.792969	265.706055	705.877319	145.412048	25094.609375	225.100174	864.762146	162.924149	68035.578125	186.091583	676.233276	103.694344	3049.726562	
64	272.415924	739.176331	144.139267	29723.597656	283.911316	753.899841	152.164062	34863.781250	288.607574	881.514526	159.772720	73228.890625	188.632660	693.074646	97.781998	3326.751953	
65	278.705872	814.226929	165.703415	56602.960938	283.982849	785.046326	162.924149	47600.960938	225.100174	864.762146	174.001266	75016.593750	349.277344	764.202637	165.285324	18121.000000	
66	264.161255	843.835815	169.069794	66100.265625	283.421997	862.822388	167.219452	69688.023438	225.060211	852.260986	193.227448	83227.187500	318.289032	787.719910	192.594818	44808.562500	
67	247.102844	865.578247	164.383911	69161.109375	262.696808	869.235657	161.199005	69139.585938	288.607574	881.514526	204.544067	90221.968750	108.787010	799.982483	162.924149	5192.664062	
68	249.430008	876.988159	170.426208	77704.898438	260.648651	878.470947	164.432510	74862.828125	288.607574	881.514526	238.736160	101707.968750	359.103577	815.805969	151.996582	25135.820312	
69	265.824585	881.520752	189.528976	91524.328125	282.141174	881.514526	187.304352	86056.328125	288.607574	881.514526	238.736160	101707.968750	402.982666	816.095642	204.544067	-2091.312500	
70	259.319611	886.639343	199.347092	100728.234375	244.138626	886.525146	196.011169	99007.929688	216.016006	949.189514	205.012619	118054.625000	328.500610	762.310425	205.012619	35022.203125	
71	249.393768	903.909058	206.167648	112399.765625	247.102036	888.816528	197.255508	100944.539062	247.102036	945.609680	205.012619	129108.812500	244.138626	844.243958	163.995407	62388.984375	
72	241.774063	893.857971	214.429123	111746.484375	239.145187	884.284912	205.012619	103284.406250	247.102036	945.609680	205.012619	129108.812500	159.328384	784.900635	238.736160	35633.203125	
73	250.656158	903.225098	228.063751	118703.453125	240.194016	884.284912	233.749252	112267.218750	247.102036	945.609680	224.818909	131072.703125	196.114655	847.860718	197.255508	69486.054688	
74	236.990936	922.284485	225.430252	123220.343750	240.194016	928.979370	226.921524	126401.437500	247.102036	945.609680	220.262360	132039.843750	122.910149	981.962524	257.243866	30429.234375	
75	240.750717	927.369812	233.878464	124232.687500	245.820282	945.609680	243.974701	119967.125000	247.102036	945.609680	220.262360	132039.843750	216.016006	949.189514	167.862350	88400.703125	
76	257.756409	929.173523	234.720917	124314.343750	247.102036	928.979370	232.637726	125305.578125	247.102036	945.609680	220.262360	132039.843750	404.869995	933.730530	239.296753	21275.734375	
77	236.270477	941.191589	225.089432	129107.781250	239.391647	942.143677	228.991531	128526.546875	247.102036	945.609680	215.870316	132267.453125	192.157333	843.231323	262.453064	78667.906250	
78	242.431183	939.066772	233.343399	126469.187500	240.848450	942.143677	235.129044	125672.546875	247.102036	945.609680	215.870316	132267.453125	196.762817	864.083252	235.129044	85117.171875	
79	247.606049	946.668884	223.438080	131527.593750	246.579819	942.143677	215.870316	131806.984375	247.102036	945.609680	215.870316	132267.453125	240.848450	942.143677	289.953857	72547.937500	
80	246.571075	947.115112	214.082245	132223.796875	249.254868	942.112427	213.267563	131647.046875	247.102036	945.609680	215.870316	132267.453125	215.015366	1058.671631	213.394012	58947.093750	
81	242.895859	937.383728	211.993256	129489.609375	249.254868	942.112427	210.301971	130954.093750	247.102036	945.609680	215.870316	132267.453125	107.459015	888.178284	227.708267	22772.671875	
82	252.738022	946.067261	223.597198	131438.968750	249.254868	943.352417	215.870316	132095.109375	247.102036	945.609680	215.870316	132267.453125	409.714417	892.505615	242.967529	7751.187500	
83	249.223328	949.210022	223.012924	131755.500000	249.254868	945.609680	215.870316	132344.890625	247.102036	945.609680	215.870316	132267.453125	259.133453	1076.868164	269.132843	24160.671875	
84	256.569519	936.623535	227.654327	128669.171875	249.254868	945.609680	219.763687	132170.796875	247.102036	945.609680	215.870316	132267.453125	362.365662	904.178467	253.333923	50287.890625	
85	254.505737	943.999268	213.252213	131724.796875	247.102036	945.609680	209.032852	131019.468750	247.102036	945.609680	215.870316	132267.453125	198.656921	1049.482910	188.499527	59598.125000	
86	267.311462	936.081299	223.473938	127542.031250	257.368927	935.533569	222.879822	129595.421875	247.102036	945.609680	215.870316	132267.453125	363.939819	871.323059	215.870316	40043.640625	
87	259.706818	940.371094	226.429993	129351.390625	262.661072	940.483398	222.879822	129716.078125	247.102036	945.609680	215.870316	132267.453125	300.299896	1046.141357	251.505783	52953.953125	
88	246.157257	946.014343	213.649857	132061.406250	254.064331	940.483398	215.870316	131461.671875	247.102036	945.609680	215.870316	132267.453125	350.795288	920.163696	229.414871	66093.828125	
89	239.728973	934.409607	214.822678	128549.203125	247.102036	940.435852	206.458099	128572.500000	247.102036	945.609680	215.870316	132267.453125	190.936829	870.143738	215.870316	77840.125000	
90	233.875656	931.955994	223.564178	126731.234375	247.102036	940.483398	223.880951	130754.390625	247.102036	945.609680	215.870316	132267.453125	109.615265	971.198730	238.304779	32806.406250	
91	243.060181	938.165527	223.734787	130063.125000	247.102036	945.609680	223.880951	131329.265625	247.102036	945.609680	215.870316	132267.453125	196.848022	900.253845	223.880951	93133.390625	
92	253.027603	945.848755	224.553314	131158.375000	260.946594	952.361206	217.979492	131316.593750	247.102036	945.609680	215.870316	132267.453125	135.738892	939.882263	220.713699	62820.921875	
93	268.617126	961.535461	227.219238	126820.171875	260.946594	953.102600	224.326096	130395.843750	247.102036	945.609680	215.870316	132267.453125	422.655701	991.984131	200.286041	12463.828125	
94	251.057388	944.278442	227.522537	130127.546875	247.102036	945.609680	224.326096	131211.156250	247.102036	945.609680	215.870316	132267.453125	356.147461	1000.970703	241.335999	47671.328125	
95	248.705032	929.828796	223.363281	128167.468750	247.102036	945.609680	219.579529	132122.453125	247.102036	945.609680	216.539307	132280.484375	314.424988	859.092712	219.579529	72027.515625	
96	249.048218	937.684875	223.461304	130407.187500	247.102036	945.609680	219.579529	132122.453125	247.102036	945.609680	216.539307	132280.484375	247.102036	945.609680	282.780151	81184.203125	
97	244.823822	938.413757	224.702332	130047.031250	247.102036	945.609680	225.251190	130944.781250	247.102036	945.609680	216.539307	132280.484375	214.287415	993.580139	265.258270	84146.093750	
98	242.923264	949.194580	225.220291	130774.250000	247.102036	945.609680	225.251190	130944.781250	247.102036	945.609680	216.539307	132280.484375	76.540298	873.746643	244.684708	-9685.734375	
99	248.215500	969.033691	226.070084	127997.718750	248.940430	960.955811	224.131851	130510.187500	247.102036	945.609680	216.539307	132280.484375	157.435501	1111.941528	228.630096	-9355.828125	
100	256.017883	945.376465	224.879303	130821.265625	247.102036	947.074707	223.525925	131504.968750	247.102036	945.609680	216.539307	132280.484375	380.470886	1049.071899	224.131851	9448.953125	
101	247.038834	964.349426	222.648361	130039.546875	247.102036	965.028442	219.149811	130215.421875	247.102036	945.609680	216.539307	132280.484375	306.057861	1031.731323	216.887131	66279.765625	
102	243.786743	956.361206	218.258377	131758.171875	247.102036	957.647034	216.539307	131894.828125	247.271667	945.835266	216.539307	132308.515625	179.302658	998.008606	216.539307	78042.609375	
103	267.116547	949.581543	215.229355	129076.812500	247.102036	945.609680	216.539307	132280.484375	247.271667	945.835266	216.539307	132308.515625	409.130737	955.085083	216.539307	28880.296875	
104	253.278839	953.138550	210.432587	131543.453125	247.271667	945.609680	216.539307	132289.734375	249.920792	949.165100	216.539307	132541.453125	254.354797	1036.008667	216.539307	86399.812500	
105	248.303253	944.720154	206.555893	129915.453125	252.147720	945.609680	204.201477	128633.789062	249.920792	949.165100	216.539307	132541.453125	150.130249	1006.409241	196.351761	56591.609375	
106	256.658020	947.530334	210.417618	131159.109375	257.586426	945.609680	212.757492	131405.609375	249.920792	949.165100	216.539307	132541.453125	319.380493	1067.806763	196.351761	39429.062500	
107	250.942825	933.366638	217.560333	129698.500000	249.920792	949.165100	216.539307	132541.453125	249.920792	949.165100	216.539307	132541.453125	335.151489	930.294006	183.846054	78245.765625	
108	258.446716	967.300476	226.235275	127952.187500	249.920792	952.996765	230.844452	128885.281250	249.920792	949.165100	216.539307	132541.453125	387.266174	1001.996399	225.284088	28260.203125	
109	238.578247	966.618591	234.883514	124086.125000	244.273651	970.775330	239.575989	120772.109375	249.920792	949.165100	216.539307	132541.453125	200.127014	1129.388184	229.103088	-3340.984375	
110	239.214310	947.841797	240.549393	122196.656250	249.920792	949.165100	247.263351	117245.078125	249.920792	949.165100	216.539307	132541.453125	267.875641	921.982849	299.585083	66080.093750	
111	254.123230	963.491272	237.422943	123898.796875	249.920792	958.223694	237.030807	124988.312500	249.920792	949.165100	216.539307	132541.453125	367.685364	964.509949	255.003540	41560.734375	
112	257.120819	938.237732	237.031021	124218.687500	263.705872	941.298767	248.153717	116026.765625	249.920792	949.165100	216.539307	132541.453125	342.284973	946.807983	248.153717	66947.671875	
113	244.171707	937.551331	234.901764	125518.000000	250.299927	941.042175	229.729584	128892.734375	249.920792	949.165100	216.539307	132541.453125	111.197571	1008.088318	229.729584	23029.390625	
114	250.260422	946.010620	224.309845	131307.843750	249.920792	944.906189	215.034821	132242.593750	249.920792	949.165100	216.539307	132541.453125	268.725250	1124.386475	249.256699	-424.484375	
115	254.153778	948.440552	220.848450	132024.015625	249.592896	949.165100	211.326996	131998.328125	249.920792	949.165100	216.539307	132541.453125	211.348145	1060.683228	205.398453	56680.031250	
116	251.602814	947.606873	225.822128	130914.609375	250.245697	949.165100	216.539307	132540.953125	249.920792	949.165100	216.539307	132541.453125	232.413132	969.954834	296.827972	51125.593750	
117	259.554749	969.232300	228.785675	126449.343750	256.317535	949.165100	217.507233	132144.625000	249.920792	949.165100	216.539307	132541.453125	333.130981	1095.520996	210.599335	12320.343750	
118	267.336273	950.686646	218.589798	129498.484375	261.098541	949.165100	217.507233	131333.062500	249.920792	949.165100	216.539307	132541.453125	340.402924	929.835388	243.682281	71713.031250	
119	247.240311	961.274658	226.689102	129660.671875	249.920792	959.581909	223.724991	130848.984375	249.920792	949.165100	216.539307	132541.453125	139.299759	890.125916	215.708038	48185.468750	
120	251.963943	961.444275	225.827148	129933.140625	243.800003	959.581909	223.724991	130540.859375	249.920792	949.165100	216.539307	132541.453125	88.752853	1018.310303	223.724991	4155.234375	
121	239.565247	938.287842	219.835678	130127.718750	249.920792	945.572632	216.539307	132358.328125	249.920792	949.165100	216.539307	132541.453125	261.098541	968.724426	303.853821	41680.437500	
122	247.761795	934.753723	210.926346	128588.187500	254.722885	946.928467	216.539307	132240.921875	249.920792	949.165100	216.539307	132541.453125	138.233276	804.537231	216.539307	24036.984375	
123	260.148041	954.884583	210.821335	130262.375000	254.722885	949.165100	216.214127	132321.671875	249.920792	949.165100	216.539307	132541.453125	372.467346	1002.927490	220.957581	39472.453125	
124	251.960358	947.242676	211.322632	131872.937500	249.920792	949.165100	216.539307	132541.453125	249.920792	949.165100	216.539307	132541.453125	340.074036	1004.682495	221.577377	60887.718750	
125	269.916565	929.144897	217.763809	123450.187500	258.643158	936.036438	216.539307	129815.265625	249.920792	949.165100	216.539307	132541.453125	381.686981	1022.869812	216.965134	24393.843750	
126	254.746506	936.913025	221.922623	130348.531250	249.920792	936.036438	218.022873	130614.484375	249.920792	949.165100	216.539307	132541.453125	355.021484	893.972473	223.205582	53727.500000	
127	250.215378	940.103149	209.752228	130223.656250	249.920792	947.082581	210.355637	131671.859375	249.920792	949.165100	216.539307	132541.453125	216.411499	814.670227	210.355637	74339.234375	
128	245.143951	943.599915	216.999390	131924.687500	249.920792	949.165100	214.145050	132433.453125	249.920792	949.165100	216.539307	132541.453125	184.427109	1047.285400	197.643250	53641.695312	
129	241.237534	954.702942	220.910950	131330.156250	249.920792	949.165100	219.539001	132365.859375	249.920792	949.165100	216.539307	132541.453125	85.423981	1061.484375	237.467545	-24501.562500	
130	250.981903	938.905212	209.347397	129605.515625	249.920792	941.274109	216.539307	131799.234375	249.920792	949.165100	216.539307	132541.453125	218.162979	1018.173706	194.313889	87057.140625	
131	241.247971	937.552734	222.001099	130023.828125	249.920792	949.165100	217.588882	132518.156250	249.920792	949.165100	216.539307	132541.453125	153.602676	963.323975	222.014801	75763.531250	
132	252.374069	949.794556	224.879608	131226.671875	249.920792	949.165100	216.539307	132541.453125	249.920792	949.165100	216.539307	132541.453125	124.120590	909.517761	219.020920	43557.531250	
133	245.551056	953.189453	218.073425	132223.171875	249.498337	949.165100	215.907806	132532.703125	249.920792	949.165100	216.539307	132541.453125	182.015991	894.623779	265.017029	87383.890625	
134	254.511993	965.476013	213.955124	129277.859375	249.920792	949.165100	216.539307	132541.453125	249.920792	949.165100	216.539307	132541.453125	138.479797	1049.087769	213.469467	24361.656250	
135	259.377136	963.450867	218.166092	129935.234375	249.920792	949.165100	225.299423	131138.500000	249.920792	949.165100	216.539307	132541.453125	319.741150	1106.328125	216.539307	9304.359375	
136	251.840103	936.890503	224.031998	130089.781250	249.920792	949.165100	225.003235	131228.609375	249.920792	949.165100	216.539307	132541.453125	281.606293	828.340698	225.299423	84013.906250	
137	256.177643	944.353333	221.993698	131401.843750	249.920792	949.165100	225.003235	131228.609375	249.920792	949.165100	216.539307	132541.453125	152.604736	955.343201	225.299423	74846.468750	
138	260.912689	939.121277	221.791245	130007.921875	249.920792	947.270142	225.003235	131176.171875	249.920792	949.165100	216.539307	132541.453125	314.372375	826.309204	227.436249	64541.312500	
139	242.669266	944.732727	218.795578	131705.296875	247.332901	947.270142	216.697952	132407.484375	249.920792	949.165100	216.539307	132541.453125	244.084305	1051.261841	251.961197	57184.265625	
140	247.673218	949.352295	225.268295	131108.468750	247.332901	948.429871	223.269562	131627.062500	249.920792	949.165100	216.539307	132541.453125	228.241058	927.134338	309.985229	48714.187500	
141	263.868011	964.711487	219.989929	128597.984375	252.224304	949.437500	217.573044	132476.218750	249.920792	949.165100	216.539307	132541.453125	370.904297	973.564575	197.682770	55772.343750	
142	250.331665	965.612366	215.299133	129769.156250	249.920792	965.805298	216.539307	129916.203125	249.920792	949.165100	216.539307	132541.453125	339.583038	1025.015503	219.739990	49955.453125	
143	252.814682	960.719238	212.451050	130766.484375	252.282364	957.889404	216.166611	131878.015625	249.920792	949.165100	216.539307	132541.453125	109.826584	1031.399292	216.539307	14778.796875	
144	248.978149	954.770020	226.066727	130716.250000	249.920792	949.165100	221.001633	132161.703125	249.920792	949.165100	216.539307	132541.453125	336.723755	939.572327	216.679825	84952.468750	
145	246.993912	966.770813	216.139236	129341.109375	249.002640	949.165100	221.237732	132113.312500	249.920792	949.165100	216.539307	132541.453125	290.563416	1105.200317	221.237732	20931.578125	
146	235.966797	968.355652	213.531296	125726.437500	242.037018	967.775452	221.001633	128759.390625	249.920792	949.165100	216.539307	132541.453125	123.653748	983.316040	240.816254	40480.921875	
147	254.745682	968.927063	211.666992	127072.171875	247.884857	967.261597	216.539307	129238.015625	249.920792	949.165100	216.539307	132541.453125	312.772766	1028.958252	228.165680	62576.234375	
148	246.749146	966.728882	220.826843	129579.187500	247.884857	973.240723	216.539307	126351.140625	249.920792	949.165100	216.539307	132541.453125	274.387512	1076.673096	230.726364	46812.359375	
149	255.226883	958.399353	213.960419	131369.984375	249.920792	952.688599	215.233612	132445.093750	249.920792	949.165100	216.539307	132541.453125	349.485931	952.688599	216.539307	76375.609375	
150	238.393997	970.067139	215.384766	126331.453125	244.074081	973.240723	216.199234	125997.984375	249.920792	949.165100	216.539307	132541.453125	268.157318	1087.022217	236.089355	37039.109375	
151	258.871429	948.748779	221.157990	131452.546875	250.734146	949.165100	216.539307	132536.390625	249.920792	949.165100	216.539307	132541.453125	171.943802	896.201843	216.539307	73364.984375	
152	236.360519	934.906372	221.108093	128504.609375	249.920792	945.925354	216.723465	132387.343750	249.920792	949.165100	216.539307	132541.453125	116.814690	834.796997	216.199234	15860.625000	
153	256.109375	934.534851	221.198563	129702.156250	251.977554	949.165100	216.723465	132503.000000	249.920792	949.165100	216.539307	132541.453125	362.698547	803.632202	216.723465	23150.093750	
154	246.880096	924.264221	222.736053	125403.031250	249.920792	933.380371	221.446548	129646.546875	249.920792	949.165100	216.539307	132541.453125	291.961914	829.603271	221.446548	77917.406250	
155	243.086029	927.485291	225.389694	126548.000000	249.920792	933.380371	224.740952	129076.625000	249.920792	949.165100	216.539307	132541.453125	178.435974	823.948303	235.282013	60166.640625	
156	258.945221	946.919067	232.184616	127666.312500	251.977554	944.023010	234.262482	126871.687500	249.920792	949.165100	216.539307	132541.453125	202.160065	1076.698975	234.262482	35777.718750	
157	264.878967	959.019226	231.648529	126450.218750	251.977554	949.165100	228.220505	130071.937500	249.920792	949.165100	216.539307	132541.453125	296.369354	1067.239502	224.740952	45647.531250	
158	261.261536	947.994324	226.642487	129705.375000	249.920792	949.165100	227.640564	130327.765625	249.920792	949.165100	216.539307	132541.453125	346.795319	954.697449	238.691147	68819.656250	
159	258.192261	940.164795	219.110382	130927.890625	249.920792	949.165100	220.695374	132210.609375	249.920792	949.165100	216.539307	132541.453125	376.823425	917.047729	239.537567	42687.703125	
160	243.920975	944.961670	217.486694	131940.875000	249.082611	949.165100	216.539307	132533.453125	249.920792	949.165100	216.539307	132541.453125	345.271027	1040.429321	238.398758	32294.750000	
