118	296.928650	258.125732	81.370285	12325.181641	278.100647	262.317780	81.608894	16906.486328	278.100647	272.562988	81.608894	18489.083984	474.516937	315.043213	97.050568	-28057.091797	
119	254.794022	273.088226	79.211555	15235.613281	261.391693	270.710480	79.623917	16502.894531	278.100647	272.562988	81.608894	18489.083984	214.711502	403.778381	83.607796	-18442.175781	
120	266.327576	267.383423	78.810616	16807.046875	270.167419	272.562988	80.196518	18289.365234	278.100647	272.562988	81.608894	18489.083984	270.167419	198.568771	86.321785	-1820.693359	
121	289.705475	273.753479	80.912369	16535.892578	278.482117	272.562988	81.099312	18460.322266	278.100647	272.562988	81.608894	18489.083984	494.559875	319.404724	81.207314	-20701.380859	
122	265.096924	278.682587	80.877182	17392.550781	278.100647	273.482635	81.394218	18524.023438	278.100647	272.562988	81.608894	18489.083984	278.135925	414.238159	76.173325	-16903.908203	
123	282.696136	282.197723	81.433517	17404.437500	278.100647	282.274078	81.608894	17971.869141	278.100647	272.562988	81.608894	18489.083984	228.666748	408.886566	83.536942	-18592.523438	
124	287.423767	271.872894	80.684196	16921.835938	278.100647	272.562988	80.893959	18481.451172	278.100647	272.562988	81.608894	18489.083984	346.864624	177.607330	93.237656	-17346.386719	
125	285.735992	289.876221	81.724739	15292.714844	278.100647	278.363525	81.608894	18437.490234	278.100647	272.562988	81.608894	18489.083984	289.607269	415.223145	87.372597	-20451.236328	
126	285.585388	281.727600	78.731339	16602.113281	278.100647	272.562988	79.514542	18401.572266	278.100647	272.562988	81.608894	18489.083984	402.596741	175.004822	61.849422	-11986.009766	
127	268.122223	250.085220	83.124619	13591.283203	273.141571	268.973022	81.608894	18237.876953	278.100647	272.562988	81.608894	18489.083984	223.009964	117.274124	90.444443	-22733.093750	
128	259.648804	288.019165	93.132149	14104.263672	274.594238	278.363525	91.741653	16753.962891	278.100647	272.562988	81.608894	18489.083984	208.234604	354.782440	91.741653	-12667.646484	
129	265.371735	282.442444	88.224815	16800.681641	274.594238	272.562988	87.038216	18003.359375	278.100647	272.562988	81.608894	18489.083984	362.306976	369.647522	67.603050	-10281.362305	
130	261.115295	285.266571	80.333191	15509.970703	274.594238	280.470703	79.775368	18211.775391	278.100647	272.562988	81.608894	18489.083984	136.515671	365.592560	89.867622	-23867.964844	
131	277.099182	297.080811	82.836960	14733.251953	279.315002	278.235596	82.024475	18356.966797	278.100647	272.562988	81.608894	18489.083984	223.720612	400.222412	86.303436	-18191.152344	
132	276.770538	271.148224	80.815933	18452.683594	278.100647	272.562988	82.024475	18483.912109	278.100647	272.562988	81.608894	18489.083984	319.085602	425.042908	83.860756	-21049.726562	
133	295.610596	276.190857	79.069031	15164.414062	278.100647	272.562988	78.636482	18297.777344	278.100647	272.562988	81.608894	18489.083984	437.641632	287.302429	87.886681	-24261.593750	
134	279.962921	265.929993	79.322990	17229.845703	279.854675	268.973022	78.636482	17626.851562	278.100647	272.562988	81.608894	18489.083984	391.550995	343.894836	73.119949	-12938.710938	
135	289.984131	273.733124	77.764732	16270.630859	278.100647	272.562988	78.636482	18297.777344	278.100647	272.562988	81.608894	18489.083984	345.847168	353.686646	87.768745	-11530.242188	
136	287.175934	269.005157	79.900391	16567.978516	278.100647	269.069092	81.608894	18192.017578	278.100647	272.562988	81.608894	18489.083984	387.295715	233.453644	81.608894	-13521.916992	
137	268.622711	264.758850	78.549889	16692.527344	278.100647	267.015747	78.556076	17528.839844	278.100647	272.562988	81.608894	18489.083984	363.048157	152.936905	78.556076	-17430.179688	
138	273.756256	268.219086	77.996513	17747.398438	278.100647	272.562988	77.059433	17958.277344	278.100647	272.562988	81.608894	18489.083984	171.643341	136.638397	83.692963	-12474.159180	
139	275.032684	267.795837	85.054085	17966.316406	255.419998	261.420502	82.087280	13614.042969	278.100647	272.562988	81.608894	18489.083984	460.146912	229.442169	102.785217	-33190.300781	
140	281.224884	249.988190	87.570648	13180.332031	278.100647	253.215317	83.898018	14694.220703	278.100647	272.562988	81.608894	18489.083984	353.273560	424.858948	102.978012	-20643.937500	
141	279.095184	269.446472	81.767807	18173.388672	281.357635	270.729004	81.608894	18047.392578	278.100647	272.562988	81.608894	18489.083984	166.758224	405.560852	90.178810	-24281.574219	
142	278.121490	255.591476	79.204681	15340.351562	270.679169	269.698639	81.608894	18179.548828	278.100647	272.562988	81.608894	18489.083984	390.071808	130.308121	82.351273	-21296.705078	
143	272.976471	264.616974	79.185295	17265.837891	273.252350	272.562988	81.608894	18551.548828	273.252350	273.221802	81.401657	18579.412109	353.866974	151.915390	75.275726	-15822.076172	
144	259.774963	263.510681	82.955719	15111.337891	263.954224	269.698639	82.242989	17089.146484	273.252350	273.221802	81.401657	18579.412109	107.131821	245.252563	84.924660	-22657.789062	
145	266.526978	283.630371	81.312210	16982.289062	270.431946	288.035217	81.401657	16712.888672	273.252350	273.221802	81.401657	18579.412109	351.655731	163.370590	90.127899	-19352.886719	
146	250.004974	285.182373	79.686653	12944.962891	255.540543	288.035217	80.334717	13732.466797	273.252350	273.221802	81.401657	18579.412109	113.576889	317.799591	84.314514	-22333.386719	
147	264.522614	277.105804	79.359909	17261.693359	273.252350	273.221802	81.401657	18579.412109	273.252350	273.221802	81.401657	18579.412109	444.473511	239.879166	81.401657	-20816.916016	
148	287.919403	275.975189	83.066521	16941.195312	273.252350	273.221802	81.401657	18579.412109	273.252350	273.221802	81.401657	18579.412109	393.188416	219.121368	84.314514	-16572.234375	
149	275.982361	263.223999	83.326248	17187.882812	273.252350	273.221802	81.401657	18579.412109	273.252350	273.221802	81.401657	18579.412109	215.047668	192.425171	86.510628	-10540.267578	
150	279.162476	263.725861	84.960045	17127.498047	273.252350	268.542969	85.294304	17997.908203	273.252350	273.221802	81.401657	18579.412109	428.122437	268.313599	87.329384	-22990.281250	
151	261.035156	269.893463	82.415436	16487.376953	272.321960	273.221802	82.012634	18532.228516	273.252350	273.221802	81.401657	18579.412109	136.784241	340.461426	81.401657	-19199.292969	
152	269.875397	270.262451	83.662514	18122.552734	272.567902	273.221802	81.401657	18551.869141	273.252350	273.221802	81.401657	18579.412109	210.966263	372.571777	89.677315	-15170.687500	
153	261.458710	281.660156	80.722229	16269.082031	272.321960	273.221802	81.040459	18537.085938	273.252350	273.221802	81.401657	18579.412109	157.641998	338.725494	74.405449	-13924.021484	
154	279.590759	266.586304	82.701599	17702.654297	273.252350	273.221802	81.675285	18576.970703	273.252350	273.221802	81.401657	18579.412109	347.742828	178.258942	75.427086	-11928.072266	
155	279.460114	259.681396	82.816650	16239.376953	278.622040	272.233459	81.401657	18437.751953	273.252350	273.221802	81.401657	18579.412109	378.381531	185.013107	81.040459	-16385.023438	
156	275.574554	271.449158	83.265884	18450.501953	276.331543	273.221802	84.508125	18401.593750	273.252350	273.221802	81.401657	18579.412109	351.101166	213.866608	81.335983	-8356.597656	
157	272.311432	283.651123	81.776787	17746.628906	277.378815	273.221802	81.401657	18554.349609	273.252350	273.221802	81.353142	18579.542969	237.162720	438.489258	81.401657	-20816.916016	
158	287.255676	277.114594	79.649979	16947.306641	278.622040	275.972015	78.430931	18274.029297	273.252350	273.221802	81.353142	18579.542969	459.416870	289.171783	73.846451	-17132.042969	
